Averaged Fitness Value,Standard Deviation value,ELAPSED time(milis),CLOCK TICKS
24.429199,1075.134636,0.004000,4
23.707520,1029.311428,0.004000,4
23.977051,1004.487266,0.004000,4
23.735352,989.873321,0.004000,4
24.325684,1085.428598,0.004000,4
25.207520,1074.191799,0.004000,4
24.121094,1002.081039,0.004000,4
24.315430,1109.185660,0.004000,4
23.614746,1013.529802,0.004000,4
24.037598,1029.436575,0.006000,6
24.046875,1001.674561,0.004000,4
24.218750,1075.022461,0.004000,4
22.579590,919.501478,0.004000,4
24.382324,1050.803535,0.004000,4
23.271973,972.526129,0.004000,4
23.802246,978.330522,0.004000,4
23.158203,996.890987,0.003000,3
23.983398,1059.336638,0.003000,3
22.427246,955.869707,0.005000,5
23.123047,965.003414,0.004000,4
23.734375,933.281982,0.004000,4
23.960938,1010.810974,0.003000,3
24.499023,1061.862304,0.004000,4
24.069824,1028.265144,0.004000,4
22.899414,987.029922,0.003000,3
25.504395,1107.320293,0.004000,4
24.407715,1043.461210,0.004000,4
23.728516,1029.724148,0.004000,4
22.719727,967.193908,0.004000,4
23.243652,989.291708,0.003000,3
23.407715,953.490507,0.005000,5
24.185059,1080.695734,0.005000,5
22.551270,972.590145,0.005000,5
22.589355,994.852367,0.004000,4
23.596680,1048.206473,0.004000,4
23.310547,989.171139,0.005000,5
24.554199,1013.408195,0.005000,5
24.930176,1021.177253,0.005000,5
24.483887,1069.343490,0.005000,5
24.449707,1040.558017,0.004000,4
24.681152,1075.114645,0.004000,4
23.813965,949.068418,0.005000,5
24.875000,1049.959961,0.005000,5
23.523926,1003.091224,0.005000,5
22.357910,904.071607,0.010000,10
22.356445,923.881736,0.003000,3
23.941895,1025.788128,0.003000,3
24.600586,1086.755507,0.004000,4
25.307617,1073.294044,0.004000,4
25.443848,1073.369894,0.004000,4
24.111816,1027.181345,0.005000,5
23.962402,1005.633840,0.005000,5
23.104492,1012.738105,0.004000,4
23.704102,1021.865569,0.005000,5
24.356445,1042.975486,0.004000,4
24.573730,1067.966244,0.004000,4
24.722656,1053.938705,0.004000,4
23.923828,995.923885,0.003000,3
22.655762,912.866363,0.003000,3
24.175781,1067.382187,0.004000,4
23.270020,1044.248867,0.003000,3
22.906738,918.233001,0.003000,3
23.793457,996.807438,0.003000,3
23.486328,973.511532,0.004000,4
23.866699,1103.078422,0.004000,4
22.904785,957.253141,0.004000,4
23.867676,1066.513252,0.003000,3
23.378418,1026.450062,0.004000,4
22.123535,932.736204,0.003000,3
23.169434,1040.920999,0.003000,3
23.409180,1048.735892,0.005000,5
22.704102,888.713225,0.004000,4
24.103516,1020.075222,0.004000,4
23.579102,1026.132415,0.004000,4
23.298828,1006.931210,0.003000,3
24.664551,1111.613548,0.004000,4
24.100586,999.493789,0.003000,3
23.284668,1047.986835,0.004000,4
22.895996,974.719164,0.004000,4
23.043457,973.386295,0.004000,4
23.424316,952.869272,0.004000,4
24.104492,982.692206,0.005000,5
24.042969,1029.609482,0.004000,4
24.155762,1012.436188,0.004000,4
23.481934,1012.916666,0.004000,4
24.008789,1038.838790,0.004000,4
23.689941,960.689508,0.003000,3
23.634766,1017.405666,0.003000,3
23.488281,974.080917,0.003000,3
23.355957,950.131595,0.003000,3
23.633789,1003.975265,0.003000,3
23.954102,1020.589690,0.004000,4
24.024414,1053.116591,0.004000,4
22.969238,974.838409,0.004000,4
23.951660,1022.243269,0.003000,3
24.252930,1092.436027,0.004000,4
22.802246,1014.503374,0.003000,3
24.194336,1056.472976,0.003000,3
25.370117,1060.685279,0.004000,4
24.157227,975.451842,0.003000,3
24.052246,1004.946001,0.003000,3
24.501465,1069.611326,0.004000,4
24.105469,1046.931259,0.004000,4
23.542969,1002.161240,0.004000,4
23.892090,1009.478101,0.004000,4
23.195801,1033.881096,0.003000,3
24.096191,1005.132837,0.004000,4
24.187012,1047.333679,0.004000,4
24.253906,1078.036118,0.004000,4
23.367188,1000.733337,0.004000,4
23.847656,988.126205,0.004000,4
23.248535,927.915281,0.004000,4
23.749512,997.454345,0.005000,5
24.187012,1029.466491,0.004000,4
23.821777,965.120092,0.005000,5
23.346191,970.070093,0.011000,11
23.679688,989.218689,0.007000,7
24.358887,1059.591415,0.004000,4
25.579590,1041.998548,0.005000,5
24.910156,1031.227280,0.006000,6
26.011230,1126.497432,0.005000,5
24.532227,1050.494079,0.004000,4
23.783203,982.908077,0.004000,4
24.224609,1009.847988,0.004000,4
24.791992,1060.331733,0.004000,4
24.151855,1026.936413,0.004000,4
23.122070,985.494864,0.004000,4
23.130371,935.303804,0.003000,3
25.119141,1047.849087,0.005000,5
24.034180,1001.313285,0.004000,4
24.408203,999.346066,0.004000,4
23.036621,947.713991,0.004000,4
23.858887,998.440536,0.004000,4
24.568359,998.427944,0.003000,3
26.379883,1123.140845,0.005000,5
25.088379,1054.785646,0.005000,5
24.457031,999.608505,0.002000,2
25.040039,1042.957381,0.004000,4
23.799805,988.833945,0.004000,4
23.226562,968.672302,0.003000,3
23.032227,966.076110,0.005000,5
22.774414,941.021377,0.004000,4
24.230957,996.480350,0.004000,4
23.263184,1054.864816,0.004000,4
23.265625,970.386475,0.004000,4
22.982910,937.448438,0.004000,4
23.547363,995.920608,0.004000,4
23.492676,1025.480415,0.005000,5
23.379883,1020.004127,0.004000,4
24.361328,992.592098,0.004000,4
25.344727,1083.136046,0.004000,4
25.079590,1051.518568,0.004000,4
25.071777,1089.648657,0.003000,3
24.942383,1077.121680,0.004000,4
24.741211,1068.291427,0.004000,4
22.838867,973.982825,0.004000,4
22.301270,934.704647,0.004000,4
23.911621,1050.875490,0.005000,5
24.269043,1016.431034,0.004000,4
24.038574,1014.978492,0.004000,4
24.218750,1046.002930,0.004000,4
23.830078,1027.426205,0.003000,3
24.688477,1026.579711,0.004000,4
24.051758,1037.964118,0.004000,4
23.553711,938.415084,0.004000,4
23.432129,986.933870,0.003000,3
24.077148,1029.567290,0.004000,4
24.080078,963.970150,0.004000,4
24.835449,1047.718529,0.004000,4
24.026855,1025.948009,0.004000,4
25.028809,1113.622705,0.004000,4
23.416992,1006.580024,0.003000,3
22.375488,963.722778,0.004000,4
23.967285,1013.978910,0.005000,5
24.287598,1043.089651,0.004000,4
22.483398,954.374724,0.004000,4
21.999512,961.627441,0.005000,5
23.058105,971.887737,0.004000,4
24.174316,1020.521860,0.007000,7
24.768555,1047.396628,0.004000,4
23.891113,1020.290390,0.004000,4
24.386719,1075.413925,0.003000,3
24.810059,1059.014215,0.005000,5
25.245605,1070.988018,0.004000,4
24.467773,1038.262633,0.004000,4
24.750977,1006.490722,0.004000,4
24.544434,1037.546854,0.005000,5
24.163574,1039.617286,0.004000,4
23.640625,993.760498,0.004000,4
24.974121,1068.693178,0.005000,5
23.440918,1013.326587,0.004000,4
22.733398,982.625213,0.004000,4
24.398926,1022.873573,0.003000,3
22.893555,909.831443,0.004000,4
22.626465,1015.427366,0.003000,3
23.994141,1018.524380,0.004000,4
23.712891,1016.488857,0.003000,3
22.897461,990.279525,0.004000,4
23.129395,943.927105,0.003000,3
24.058105,1039.326214,0.003000,3
23.161133,973.204505,0.004000,4
23.851562,1036.893982,0.003000,3
23.268555,970.787253,0.003000,3
24.984863,1041.211197,0.004000,4
25.584473,1131.459661,0.003000,3
23.803223,1036.790869,0.004000,4
23.447754,974.692583,0.004000,4
23.713379,1008.945680,0.004000,4
23.217285,981.241361,0.003000,3
23.875977,993.571532,0.003000,3
24.201172,1000.982967,0.004000,4
24.435547,1013.014400,0.003000,3
23.905762,1025.491607,0.004000,4
25.488281,1116.762558,0.004000,4
23.549316,1043.319834,0.004000,4
25.155273,1082.967101,0.005000,5
24.164551,994.967552,0.004000,4
22.980469,983.380478,0.004000,4
24.132324,981.087471,0.004000,4
24.489258,1051.370002,0.003000,3
24.286133,988.323401,0.005000,5
23.668457,1018.733341,0.004000,4
23.674805,964.623740,0.004000,4
25.413086,1070.477798,0.004000,4
24.826660,1004.885481,0.004000,4
25.052246,1010.532915,0.003000,3
24.526855,1003.211193,0.003000,3
23.641113,1008.785751,0.003000,3
24.504883,1024.962867,0.004000,4
23.091797,957.634151,0.004000,4
23.350586,976.198379,0.003000,3
24.287109,1007.330654,0.004000,4
24.195312,1057.533142,0.003000,3
23.516602,980.691131,0.004000,4
24.370117,1073.896216,0.004000,4
23.755371,992.777559,0.003000,3
25.534668,1097.218525,0.004000,4
24.785645,975.340282,0.004000,4
24.864746,1068.833757,0.003000,3
23.655762,1001.947418,0.003000,3
22.487305,896.063315,0.005000,5
24.160156,1055.736069,0.003000,3
22.458984,900.813747,0.004000,4
24.246582,1075.839100,0.004000,4
25.145020,1049.331020,0.004000,4
24.146973,1006.528692,0.019000,19
24.146973,1006.528692,0.019000,19
String tested,Total calculation time(milis)
VAZnUHwSMoaBxFl,5312
